500.750585810031,1106.09801577074
483.807576444461,1052.90216857821
593.172270045731,848.800690453613
611.729525995719,743.902204115692
637.971897926734,543.98213411092
645.411405994624,448.617342550361
728.403056933857,155.474386127061
785.067780272183,78.4088608647422
667.927322230452,72.7446231414457
674.724758037622,270.758430138971
681.928417490148,302.788830865272
613.829508549793,584.658308301915
597.025299324747,872.211053743997
604.316350537567,807.394665905005
605.93602008933,720.782622752136
663.385149347795,645.108252311132
907.859457749804,545.084447668269
1007.90575900314,447.746130683621
702.15745864027,711.332935261606
662.073653060991,733.221494539089
644.967630838582,638.049253915657
612.174506118653,535.993988902496
792.808686806824,354.723867321948
800.111410457915,-11.6018678630114
713.666685504411,29.7668296323033
199.992280657062,58.9699153882217
655.094701591462,555.63153842559
627.42194169491,573.52744850027
692.206549599099,453.512822820934
700.090201390001,396.45420960874
722.687307612095,103.208155631308
254.314625451944,162.675812096065
232.327881800471,174.678386920215
739.648362639956,649.250060897615
748.643914886363,599.323085181604
750.71353016511,528.769578799675
655.415059504994,383.844715051457
209.196055145507,103.762837578809
528.22247809086,412.322044141786
708.551616203153,527.232150868299
588.1050905133,500.939752199679
686.643029106009,408.597266723631
697.872394785013,367.917972155733
595.022498842569,406.987306882274
544.289797721736,414.731995110128
607.302064635034,350.94811792883
510.771950710386,328.374451826239
458.313987413277,327.768017474288
320.425741973034,316.388640074949
346.595649194648,377.38410953806
381.218365978275,219.824530163311
498.966948401236,230.209411226528
492.250474418611,247.345052210409
482.764865685876,222.541687732283
448.146921385915,203.366931601865
463.05701102456,273.45958643532
568.053875351091,277.11220074971
563.05185430527,331.730410869494
593.300080849537,300.041869620463
542.595928033099,346.979482387299
530.736691851695,277.799254577802
523.23286345895,334.068276880859
489.770253777528,284.116311446068
487.339718403763,622.097907408949
442.080342591961,622.870465411144
411.06315520296,610.304587626511
399.355301244312,607.548758465399
442.441944219343,584.380044315332
514.186253824647,501.018326481926
505.891221939296,410.055954703589
447.247732293463,454.191246581652
432.855383488549,565.493696010119
448.396249703327,463.152882732207
478.211988094275,453.547626404747
335.078621370661,1076.3032648578
427.26177120253,844.913071175257
488.541353741532,631.933153653428
650.334595171988,459.596998577073
671.042988676247,497.587596364888
981.609488844652,591.023141151371
1097.11408420905,604.365019484967
1097.21240309032,618.35560618123
1285.30698848371,582.105199337475
1315.24112062465,533.26848537492
1409.94336436749,433.728239548228
1349.01794012781,461.362827561019
1364.12664392971,444.900646654484
1289.46961906256,424.568713845123
801.277102605219,442.055070822022
996.203059500616,404.873128159452
1285.97079601993,432.904510334699
1350.63746583339,494.206267136684
1299.70855677048,443.586720244564
1211.63025417335,437.686371023878
1112.09181916712,393.29635671584
798.863245206552,444.780505209626
731.902267716069,455.163123412436
693.160293969074,467.951553133364
689.521570754653,498.984621112645
670.593909380329,431.488814009982
596.351419319991,459.252616179868
487.048375328691,492.17568246464
308.314733712706,496.877292838006
342.23436169603,460.102345048413
338.54189258452,511.102413027619
314.693177645227,568.967845161789
320.065142356472,630.215886209217
465.531472658357,590.22238499473
524.944228052216,611.314179136006
77.0079724048701,533.344482788825
27.5711201673955,491.326039761673
-139.5758705353,398.892597501893
-211.239548781481,215.815235585851
-121.220462922488,237.176752754309
22.2513983024399,267.527415871217
70.3978488004933,312.73062188524
72.2334432261205,525.505313211747
85.0536839654296,536.195881038383
117.779284142787,556.569055862134
239.24469781099,567.033827271483
289.595352766596,577.480487785894
914.053257162336,439.188251480107
795.145665147878,444.281906683002
458.336829211355,444.293566483725
425.36683826173,386.545916587432
402.10193752538,352.183583210286
180.067913092145,198.596007008183
115.293992677676,156.653174198151
46.0459999641733,85.2553791117551
42.5629659996498,118.15204855042
37.2793215447598,93.5523904152139
34.4654141189872,33.237638090201
54.4585098928729,76.8624585416126
30.810383173546,6.14895395518971
21.3711729667407,-2.30281064785026
-7.20511607788724,5.12356974254377
247.063605614689,487.496834930845
134.590378745855,150.439449480128
115.510041230344,48.8083217464275
118.278808810904,12.8141794376976
147.498533661969,42.6468415390081
147.722898418262,24.5062751814972
331.13226646682,724.121678200055
-253.536489069967,-49.4903768092978
-257.778013207307,-46.0798488488062
119.668380570754,627.182360659735
537.379013276807,1012.33829775234
330.501203905612,564.17056113707
698.118952258561,716.430524946591
512.603763596491,651.901558228852
575.028871539161,670.83761467528
889.816010079003,151.404118581256
407.461738227592,722.277913599195
362.988704008583,669.474177943725
393.917470091928,689.609600659135
367.513019682454,660.169030230193
417.069029664445,665.414796354291
461.947776760109,665.877787406045
538.457082423559,678.463255795695
567.506788080942,649.016054561848
1625.20160115164,179.084112862542
1744.4725849426,126.423163633313
1868.99146586518,14.1363041874572
